Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
47.13992183137912,4.499291457286433,111.81143467336683
47.516806253489676,4.919175879396993,113.60928040201009
47.893690675600226,5.366140703517593,115.56661155778896
48.270575097710775,5.80334673366834,117.6926175879397
48.64745951982133,6.267582914572867,119.98954170854273
49.02434394193188,6.772874371859297,122.4752567839196
49.40122836404244,7.281819095477395,125.1521804020101
49.77811278615299,7.7860552763819095,128.02103417085428
50.154997208263545,8.287100502512569,131.07606030150757
50.531881630374095,8.821040201005028,134.33236984924625
50.90876605248465,9.348693467336693,137.78385879396993
51.2856504745952,9.87527638190955,141.4309884422111
51.66253489670575,10.378678391959797,145.27002211055276
52.03941931881631,10.900713567839201,149.30538592964828
52.41630374092686,11.39273366834171,153.53617688442213
52.793188163037414,11.897929648241211,157.9538723618091
53.17007258514796,12.386060301507536,162.5580904522613
53.54695700725852,12.82966331658292,167.33559497487445
53.92384142936907,13.151105527638194,172.2540994974875
54.300725851479626,13.240809045226131,177.23764070351768
54.677610273590176,13.159085427135677,182.2147015075377
55.054494695700726,12.828396984924623,187.11007537688442
55.43137911781128,11.84438190954772,191.72885527638198
55.80826353992183,9.968532663316575,195.77673618090455
56.18514796203239,7.349341708542695,198.91489045226135
56.56203238414294,5.242407035175875,201.1525502512563
56.938916806253495,4.0265929648241015,202.8233231155779
57.315801228364045,3.3102562814070295,204.1605798994975
57.6926856504746,2.8292763819095437,205.28906582914573
58.06957007258515,2.5296984924623103,206.27918894472361
58.4464544946957,2.3590351758793964,207.1895472361809
58.82333891680626,2.2517989949748736,208.04935477386937
59.20022333891681,2.177748743718593,208.87925175879397
59.577107761027364,2.152366834170854,209.6938934673367
59.95399218313791,2.1347135678391957,210.50105577889448
60.33087660524847,2.125407035175879,211.30336834170856
60.70776102735902,2.1141005025125628,212.1015879396985
61.084645449469576,2.104793969849246,212.89594271356785
61.461529871580126,2.0956582914572865,213.68677688442213
61.838414293690676,2.0911206030150753,214.47549095477387
62.21529871580123,2.085582914572864,215.2623311557789
62.59218313791178,2.082,216.047491959799
62.96906756002234,2.078,216.83106683417085
63.34595198213289,2.072,217.6130236180905
63.722836404243445,2.07,218.39367135678393
64.099720826354,2.0644472361809045,219.1723904522613
64.47660524846455,2.062035175879397,219.9499512562814
64.8534896705751,2.06,220.72643316582915
65.23037409268565,2.059281407035176,221.50292914572864
65.6072585147962,2.058,222.2787713567839
65.98414293690675,2.055603015075377,223.05368040201003
66.36102735901731,2.0566683417085425,223.82867788944728
66.73791178112786,2.0560653266331657,224.6034688442211
67.11479620323843,2.0565929648241204,225.37854321608043
67.49168062534898,2.057472361809045,226.1536120603015
67.86856504745953,2.059241206030151,226.92928844221106
68.24544946957008,2.062,227.70587236180904
68.62233389168063,2.063221105527638,228.48338592964822
68.99921831379118,2.063,229.26099849246228
69.37610273590172,2.0656331658291456,230.0391376884422
69.75298715801227,2.0681708542713566,230.81828341708538
70.12987158012285,2.072145728643216,231.59910502512565
70.5067560022334,2.0726231155778896,232.3801718592965
70.88364042434395,2.074608040201005,233.16149246231154
71.2605248464545,2.075321608040201,233.94369899497488
71.63740926856505,2.078929648241206,234.72677386934674
72.0142936906756,2.082,235.51132613065323
72.39117811278615,2.083934673366834,236.29633969849243
72.7680625348967,2.086,237.0821673366834
73.14494695700725,2.090994974874372,237.86925025125626
73.52183137911783,2.0915477386934676,238.6571934673367
73.89871580122838,2.092,239.44573567839197
74.27560022333893,2.0946231155778894,240.23480251256282
74.65248464544948,2.09708040201005,241.02506834170853
75.02936906756003,2.1001507537688444,241.81634170854272
75.40625348967058,2.1,242.60799899497485
75.78313791178113,2.105,243.4007497487437
76.16002233389167,2.1071557788944726,244.19463819095475
76.53690675600222,2.110924623115578,244.98988793969846
76.9137911781128,2.115386934673367,245.78633768844222
77.29067560022335,2.1154623115577893,246.58362512562815
77.6675600223339,2.1182311557788944,247.38138190954777
78.04444444444445,2.12,248.1803
