Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
62.43858179787828,1.2455326633919597,287.64253777035174
62.9360692350642,1.2451345186130653,288.2619788296482
63.43355667225014,1.2431540221457287,288.880633538191
63.931044109436066,1.2435447516532663,289.4993552577889
64.428531546622,1.2418188496733669,290.1176004487437
64.92601898380792,1.2408217312110552,290.73524142211056
65.42350642099385,1.241292230633166,291.35245084623114
65.92099385817978,1.2398118918140704,291.96941561206035
66.41848129536571,1.2380456126331658,292.5855415547739
66.91596873255163,1.2380484941708545,293.20149235778894
67.41345616973757,1.2367696526884422,293.81706052412056
67.9109436069235,1.2363037913819095,294.4322686648241
68.40843104410943,1.235647292758794,295.047063920603
68.90591848129536,1.2327386937286433,295.66100328743715
69.40340591848128,1.2313284957839197,296.2739878839196
69.90089335566722,1.2299061738592967,296.88601672914575
70.39838079285315,1.2280749199798995,297.49693340201003
70.89586823003907,1.2265769057487437,298.1075280482412
71.39335566722501,1.2237568261758796,298.7169414959799
71.89084310441093,1.221027997165829,299.3248493728643
72.38833054159687,1.2194320198090451,299.9320200396985
72.8858179787828,1.2188276381909549,300.5385071648241
73.38330541596872,1.2175287982512564,301.14447864773865
73.88079285315466,1.2163526721005027,301.74983823165826
74.37828029034058,1.2159954317035178,302.35469249849245
74.87576772752651,1.214178163366834,302.9589614331658
75.37325516471245,1.2127543434170855,303.56274446381906
75.87074260189837,1.2116758794070353,304.16560887738694
76.3682300390843,1.210626208241206,304.7679361291457
76.86571747627023,1.209375807557789,305.3698286773869
77.36320491345616,1.2090755926130654,305.97131785778896
77.8606923506421,1.208,306.5723825040201
78.35817978782802,1.207537832361809,307.1731843356784
78.85566722501395,1.2070789662914574,307.77380856281405
79.35315466219988,1.205696984924623,308.3741357341708
79.85064209938581,1.205849605246231,308.9740473854271
80.34812953657173,1.2044316585929649,309.57342405879393
80.84561697375767,1.2030908113366834,310.17229193668345
81.3431044109436,1.203533381005025,310.7710630231156
81.84059184812953,1.2031062454070351,311.3694550266332
82.33807928531546,1.201768071356784,311.96750139597987
82.83556672250138,1.2000974100301507,312.56502453366835
83.33305415968732,1.1994472361809045,313.16204648190956
83.83054159687325,1.1986758616231155,313.75846251005026
84.32802903405917,1.1981809043417087,314.35448860502515
84.82551647124511,1.1984856099045227,314.950498298995
85.32300390843103,1.1981793932914573,315.5466727396985
85.82049134561697,1.1961321993266332,316.1422157271357
86.3179787828029,1.1942483744924624,316.73676835527635
86.81546621998882,1.195,317.3311511884422
87.31295365717476,1.1951990369447236,317.92571340150755
87.81044109436068,1.1933107843819095,318.5199067366834
88.30792853154661,1.1930988511005025,319.11341497035176
88.80541596873255,1.193348279512563,319.70718863718594
89.30290340591847,1.1930773095477387,320.30084088793967
89.80039084310441,1.191702358241206,320.89417807386934
90.29787828029033,1.19082991879397,321.48670959346737
90.79536571747626,1.1905065892060303,322.07895074623116
91.2928531546622,1.188389991678392,322.6706703582915
91.79034059184812,1.1878756370502512,323.26173240703514
92.28782802903405,1.18749063540201,323.85244454824124
92.78531546621998,1.1866443760804022,324.4429236361809
93.28280290340591,1.1859652106532663,325.033078921608
93.78029034059183,1.185172822005025,325.62289667085423
94.27777777777777,1.254166667,326.225256
