Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
37.78866554997207,0.9896685569005024,29.1159136663417
38.286152987158005,0.9936379899497487,29.609542465190952
38.783640424343936,0.9986562812035176,30.105455171427135
39.28112786152987,1.0029096248291458,30.603531495120603
39.77861529871579,1.0083075376884423,31.104185487874368
40.27610273590172,1.0149893349964823,31.60778413545226
40.773590173087655,1.0203380045954775,32.114266474658294
41.271077610273586,1.0263414416110552,32.62359808940201
41.76856504745951,1.0328703235100503,33.13607330324623
42.26605248464544,1.0396402010592964,33.651914872025124
42.763539921831374,1.0467128407567838,34.171298448331655
43.261027359017305,1.0553736757974874,34.69456534888945
43.75851479620323,1.0647618303211055,35.22230611403517
44.25600223338916,1.0744829816653265,35.75481348093467
44.75348967057509,1.0878664051130653,36.29309832393467
45.250977107761024,1.1038141420190957,36.83891384868845
45.74846454494695,1.1310645010613063,37.39522616986432
46.24595198213288,1.1743795028125623,37.96892344447236
46.74343941931881,1.2421087006025124,38.57339688413065
47.240926856504736,1.325316146983416,39.21632235999497
47.73841429369067,1.4257027279944714,39.9041143821407
48.2359017308766,1.5397692556070348,40.64744206745729
48.73338916806253,1.711799030840201,41.4652665920201
49.230876605248454,1.9440509231261278,42.383672256030145
49.728364042434386,2.214682155167335,43.43134282819597
50.22585147962032,2.473293448026632,44.61277108409547
50.72333891680625,2.6205899039366836,45.893228093954775
51.22082635399217,2.648278005358794,47.20956913049245
51.718313791178105,2.6181690726482416,48.519016716708535
52.215801228364036,2.5654738938648243,49.80679112727135
52.71328866554997,2.5454059082321607,51.075225036497486
53.21077610273589,2.6046281696743696,52.35171804904522
53.70826353992182,2.868669241127636,53.72107581699497
54.205750977107755,3.249308829468843,55.256764725
54.70323841429368,3.761350506122102,57.019274825698474
55.20072585147961,4.462211512144214,59.09294779005526
55.69821328866554,5.413781329756276,61.585299424447214
56.195700725851474,6.736608296298992,64.65874562923115
56.6931881630374,8.567789106296958,68.53385720686427
57.19067560022333,11.191513793743692,73.54312559751251
57.68816303740926,15.347204601738666,80.26330834496981
58.18565047459519,24.184413061914558,90.20693303547736
58.68313791178112,48.78134469108502,108.72649311738664
59.18062534896705,85.60970804853743,144.040064613467
59.67811278615298,76.07483601544243,187.90017183587926
60.17560022333891,41.77968364601007,214.24057067125628
60.673087660524835,22.96298532663334,228.6466087708039
61.17057509771077,10.254296984924672,236.09765694165824
61.6680625348967,5.964490402010061,239.77205424316583
62.16554997208263,4.001216834107538,242.08364266145728
62.663037409268554,3.161450072157293,243.79304940180904
63.160524846454486,2.624541421160808,245.2032445454774
63.65801228364042,2.078003216066836,246.34585387718596
64.15549972082634,1.651855175846236,247.24523307075378
64.65298715801227,1.3753573871246265,247.97643127869347
65.1504745951982,1.2541242211055281,248.62011919010052
65.64796203238413,1.2054789257969851,249.2268897609045
66.14544946957005,1.1878122642783924,249.82164015557788
66.64293690675599,1.1723229473065329,250.40798457603015
67.14042434394192,1.1628445303356785,250.98820040713565
67.63791178112785,1.1540636080462314,251.56383049492462
68.13539921831378,1.146632037860804,252.1356939945226
68.6328866554997,1.14169030779799,252.70457452552765
69.13037409268564,1.1382187759778895,253.27155592130654
69.62786152987157,1.135286857275377,253.8370025018593
70.12534896705749,1.1314055698733672,254.4007197970854
70.62283640424343,1.1292311101703518,254.96290233090454
71.12032384142935,1.128886442416583,255.52454875100506
71.61781127861529,1.1272862920115578,256.08568333296483
72.11529871580122,1.1245538424482413,256.64564886829146
72.61278615298714,1.123079470901005,257.20480802487435
73.11027359017308,1.1218112411110552,257.7630424518091
73.607761027359,1.1204909234864322,258.32072022195985
74.10524846454494,1.120979397052764,258.8782839933166
74.60273590173087,1.1206210667517589,259.4357809466834
75.10022333891679,1.118838619931156,259.99257018437186
75.59771077610273,1.1191902764879398,260.54941973201005
76.09519821328865,1.1176369647060302,261.1058404038693
76.59268565047458,1.1167395580899497,261.66171727989945
77.09017308766052,1.1171630075698493,262.217205761608
77.58766052484644,1.1158307026326633,262.77247405085427
78.08514796203238,1.1142410513698493,263.3269873992965
78.5826353992183,1.114243644753769,263.88134312201004
79.08012283640423,1.113092687419598,264.43535447170854
79.57761027359017,1.1126734122437187,264.9890417983417
80.07509771077609,1.1120825634829146,265.5423575285427
80.57258514796202,1.109464824355779,266.09490295869347
81.07007258514795,1.1081956462055278,266.64658909552764
81.56756002233388,1.106915556473367,267.1974150562312
82.0650474595198,1.1052674279819095,267.74724006180907
82.56253489670574,1.1039192151738695,268.2967752434171
83.06002233389167,1.1013811435582916,268.8452473463819
83.5575097710776,1.0989251974492464,269.3923644355779
84.05499720826353,1.0974888178281408,269.9388180357286
84.55248464544945,1.0969448743718595,270.48465644834175
85.04997208263539,1.0957759184261306,271.0300307829648
85.54745951982132,1.0947174048904524,271.57485440849246
86.04494695700724,1.0943958885331662,272.1192232486432
86.54243439419318,1.0927603470301508,272.66306528984927
87.0399218313791,1.091478909075377,273.2064700174372
87.53740926856503,1.0905082914663315,273.74904798964826
88.03489670575097,1.0895635874170855,274.2911425162311
88.53238414293689,1.0884382268020103,274.8328458096482
89.02987158012283,1.088168033351759,275.37418607201005
89.52735901730875,1.0872,275.9151442536181
90.02484645449468,1.086784049125628,276.45586590211053
90.52233389168062,1.0863710696623117,276.9964277065327
91.01982132886654,1.085127286432161,277.53672216075375
91.51730876605247,1.085264644721608,278.0766426468844
92.0147962032384,1.0839884927336685,278.6160816529146
92.51228364042433,1.0827817302030152,279.1550627430151
93.00977107761027,1.0831800429045226,279.693956720804
93.50725851479619,1.0827956208663316,280.23250952396984
94.00474595198212,1.0815912642211056,280.77075125638186
94.50223338916805,1.0800876690271357,281.30852208030154
94.99972082635398,1.0795025125628142,281.8458418337186
95.4972082635399,1.078808275460804,282.3826162590452
95.99469570072584,1.0783628139075379,282.9190397445226
96.49218313791177,1.0786370489140704,283.4554484690955
96.98967057509769,1.0783614539623116,283.99200546572865
97.48715801228363,1.0765189793939698,284.5279941544221
97.98464544946955,1.074823537043216,285.06309151974875
98.48213288665549,1.0755000000000001,285.598036069598
98.97962032384142,1.0756791332502513,286.1331420613568
99.47710776102734,1.0739797059437186,286.66791606301507
99.97459519821328,1.0737889659904523,287.20207347331655
100.4720826353992,1.0740134515613067,287.7364697734673
100.96957007258513,1.0737695785929648,288.2707567991457
101.46705750977107,1.0725321224170854,288.8047602664824
101.96454494695699,1.0717469269145732,289.3380386341206
102.46203238414292,1.0714559302854274,289.871055671608
102.95951982132885,1.0695509925105529,290.4036033224623
103.45700725851478,1.0690880733452262,290.93555916633164
103.95449469570072,1.0687415718618092,291.4672000934171
104.45198213288664,1.0679799384723618,291.9986312725628
104.94946957007257,1.0673686895879397,292.5297710294472
105.4469570072585,1.0666555398045225,293.0606070037689
105.94444444444443,1.1287500003,293.6027304
