Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
71.0041876046901,1.1245538424482413,256.64564886829146
71.50167504187603,1.123079470901005,257.20480802487435
71.99916247906197,1.1218112411110552,257.7630424518091
72.49664991624789,1.1204909234864322,258.32072022195985
72.99413735343383,1.120979397052764,258.8782839933166
73.49162479061975,1.1206210667517589,259.4357809466834
73.98911222780568,1.118838619931156,259.99257018437186
74.48659966499162,1.1191902764879398,260.54941973201005
74.98408710217754,1.1176369647060302,261.1058404038693
75.48157453936346,1.1167395580899497,261.66171727989945
75.9790619765494,1.1171630075698493,262.217205761608
76.47654941373533,1.1158307026326633,262.77247405085427
76.97403685092127,1.1142410513698493,263.3269873992965
77.47152428810719,1.114243644753769,263.88134312201004
77.96901172529311,1.113092687419598,264.43535447170854
78.46649916247905,1.1126734122437187,264.9890417983417
78.96398659966498,1.1120825634829146,265.5423575285427
79.4614740368509,1.109464824355779,266.09490295869347
79.95896147403684,1.1081956462055278,266.64658909552764
80.45644891122276,1.106915556473367,267.1974150562312
80.95393634840869,1.1052674279819095,267.74724006180907
81.45142378559463,1.1039192151738695,268.2967752434171
81.94891122278055,1.1013811435582916,268.8452473463819
82.44639865996649,1.0989251974492464,269.3923644355779
82.94388609715242,1.0974888178281408,269.9388180357286
83.44137353433834,1.0969448743718595,270.48465644834175
83.93886097152428,1.0957759184261306,271.0300307829648
84.4363484087102,1.0947174048904524,271.57485440849246
84.93383584589613,1.0943958885331662,272.1192232486432
85.43132328308207,1.0927603470301508,272.66306528984927
85.92881072026799,1.091478909075377,273.2064700174372
86.42629815745391,1.0905082914663315,273.74904798964826
86.92378559463985,1.0895635874170855,274.2911425162311
87.42127303182578,1.0884382268020103,274.8328458096482
87.91876046901172,1.088168033351759,275.37418607201005
88.41624790619764,1.0872,275.9151442536181
88.91373534338356,1.086784049125628,276.45586590211053
89.4112227805695,1.0863710696623117,276.9964277065327
89.90871021775543,1.085127286432161,277.53672216075375
90.40619765494135,1.085264644721608,278.0766426468844
90.90368509212729,1.0839884927336685,278.6160816529146
91.40117252931321,1.0827817302030152,279.1550627430151
91.89865996649915,1.0831800429045226,279.693956720804
92.39614740368508,1.0827956208663316,280.23250952396984
92.893634840871,1.0815912642211056,280.77075125638186
93.39112227805694,1.0800876690271357,281.30852208030154
93.88860971524286,1.0795025125628142,281.8458418337186
94.38609715242879,1.078808275460804,282.3826162590452
94.88358458961473,1.0783628139075379,282.9190397445226
95.38107202680065,1.0786370489140704,283.4554484690955
95.87855946398658,1.0783614539623116,283.99200546572865
96.37604690117251,1.0765189793939698,284.5279941544221
96.87353433835844,1.074823537043216,285.06309151974875
97.37102177554438,1.0755000000000001,285.598036069598
97.8685092127303,1.0756791332502513,286.1331420613568
98.36599664991623,1.0739797059437186,286.66791606301507
98.86348408710217,1.0737889659904523,287.20207347331655
99.36097152428809,1.0740134515613067,287.7364697734673
99.85845896147401,1.0737695785929648,288.2707567991457
100.35594639865995,1.0725321224170854,288.8047602664824
100.85343383584588,1.0717469269145732,289.3380386341206
101.3509212730318,1.0714559302854274,289.871055671608
101.84840871021774,1.0695509925105529,290.4036033224623
102.34589614740366,1.0690880733452262,290.93555916633164
102.8433835845896,1.0687415718618092,291.4672000934171
103.34087102177553,1.0679799384723618,291.9986312725628
103.83835845896145,1.0673686895879397,292.5297710294472
104.33584589614739,1.0666555398045225,293.0606070037689
104.83333333333331,1.1287500003,293.6027304
