Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
26.785873813511998,0.9263213547783918,19.154391124703515
27.28336125069793,0.9277848473788944,19.61553401158794
27.78084868788386,0.929733397724623,20.07780111212563
28.278336125069785,0.9315086340708543,20.540968982502513
28.775823562255717,0.9345803109286432,21.005021786562814
29.273310999441648,0.9367597989949749,21.470657595376885
29.77079843662758,0.939311280303015,21.93743924199498
30.268285873813504,0.9407198683537689,22.405167575728644
30.765773310999435,0.9436723444582915,22.874041281256282
31.263260748185367,0.9468000000000001,23.34452100838191
31.7607481853713,0.9495991492417085,23.81633763105528
32.25823562255722,0.9523332749804019,24.2895772891809
32.755723059743154,0.9548945602190956,24.763982216155778
33.253210496929086,0.9584445898175881,25.239964341889447
33.75069793411502,0.9621,25.718120954412065
34.24818537130094,0.9654009908201006,26.197732273160803
34.74567280848687,0.9694632663316584,26.67907925113568
35.243160245672804,0.9739172004964824,27.16272589771357
35.740647682858736,0.9769501290934675,27.648218459351764
36.23813512004466,0.9806188353603016,28.135428758095475
36.73562255723059,0.984780904522613,28.624505748150753
37.23310999441652,0.9896685569005025,29.115913666341708
37.730597431602455,0.9936379899497487,29.60954246519096
38.22808486878838,0.9986562812035176,30.105455171427135
38.72557230597431,1.0029096248291458,30.603531495120603
39.22305974316024,1.0083075376884425,31.104185487874375
39.72054718034617,1.0149893349964825,31.607784135452267
40.2180346175321,1.0203380045954775,32.114266474658294
40.71552205471803,1.0263414416110552,32.62359808940201
41.21300949190396,1.0328703235100503,33.136073303246235
41.71049692908989,1.0396402010592964,33.65191487202513
42.20798436627582,1.0467128407567838,34.171298448331655
42.70547180346175,1.0553736757974874,34.69456534888945
43.20295924064768,1.0647618303211057,35.22230611403518
43.70044667783361,1.0744829816653267,35.75481348093468
44.197934115019535,1.0878664051130653,36.29309832393467
44.69542155220547,1.1038141420190957,36.83891384868845
45.1929089893914,1.1310645010613065,37.39522616986433
45.69039642657733,1.1743795028125636,37.96892344447237
46.187883863763254,1.2421087006025124,38.57339688413065
46.685371300949186,1.3253161469834172,39.216322359994976
47.18285873813512,1.4257027279944732,39.904114382140705
47.68034617532105,1.5397692556070364,40.6474420674573
48.17783361250697,1.711799030840201,41.4652665920201
48.675321049692904,1.9440509231261316,42.38367225603016
49.172808486878836,2.214682155167339,43.43134282819599
49.67029592406477,2.4732934480266358,44.61277108409549
50.16778336125069,2.6205899039366836,45.893228093954775
50.66527079843662,2.6482780053587938,47.20956913049247
51.162758235622555,2.6181690726482407,48.519016716708556
51.660245672808486,2.5654738938648234,49.806791127271374
52.15773310999441,2.5454059082321607,51.075225036497486
52.65522054718034,2.6046281696743727,52.35171804904523
53.15270798436627,2.86866924112764,53.72107581699499
53.650195421552205,3.24930882946885,55.25676472500002
54.14768285873813,3.7613505061221115,57.019274825698496
54.64517029592406,4.462211512144226,59.09294779005529
55.14265773310999,5.413781329756292,61.58529942444726
55.640145170295916,6.736608296298992,64.65874562923115
56.13763260748185,8.56778910629699,68.53385720686433
56.63512004466778,11.191513793743738,73.54312559751259
57.13260748185371,15.347204601738746,80.26330834496993
57.630094919039635,24.184413061914558,90.20693303547736
58.12758235622557,48.78134469108551,108.72649311738701
58.6250697934115,85.6097080485379,144.04006461346765
59.12255723059743,76.07483601544172,187.90017183587975
59.620044667783354,41.77968364601007,214.24057067125628
60.117532104969285,22.962985326633117,228.64660877080405
60.61501954215522,10.254296984924578,236.09765694165833
61.11250697934115,5.96449040201002,239.77205424316588
61.60999441652707,4.001216834107538,242.08364266145728
62.107481853713004,3.161450072157284,243.79304940180907
62.604969290898936,2.6245414211608,245.2032445454774
63.10245672808487,2.0780032160668287,246.34585387718596
63.59994416527079,1.6518551758462308,247.24523307075378
64.09743160245672,1.3753573871246225,247.9764312786935
64.59491903964265,1.2541242211055281,248.62011919010052
65.09240647682859,1.2054789257969847,249.22688976090453
65.58989391401451,1.187812264278392,249.82164015557788
66.08738135120043,1.1723229473065329,250.40798457603015
66.58486878838637,1.1628445303356785,250.98820040713568
67.0823562255723,1.1540636080462314,251.56383049492462
67.57984366275822,1.146632037860804,252.1356939945226
68.07733109994416,1.14169030779799,252.70457452552765
68.57481853713008,1.1382187759778895,253.27155592130654
69.07230597431602,1.1352868572753767,253.8370025018593
69.56979341150195,1.131405569873367,254.40071979708543
70.06728084868787,1.1292311101703518,254.96290233090454
70.56476828587381,1.128886442416583,255.52454875100506
71.06225572305974,1.1272862920115578,256.08568333296483
71.55974316024567,1.124553842448241,256.64564886829146
72.0572305974316,1.123079470901005,257.2048080248744
72.55471803461752,1.1218112411110552,257.7630424518091
73.05220547180346,1.1204909234864322,258.32072022195985
73.54969290898939,1.120979397052764,258.8782839933166
74.04718034617531,1.1206210667517589,259.4357809466834
74.54466778336125,1.1188386199311557,259.99257018437186
75.04215522054717,1.1191902764879398,260.54941973201005
75.53964265773311,1.1176369647060302,261.1058404038693
76.03713009491904,1.1167395580899497,261.66171727989945
76.53461753210496,1.1171630075698493,262.217205761608
77.0321049692909,1.1158307026326633,262.7724740508543
77.52959240647682,1.1142410513698493,263.3269873992965
78.02707984366275,1.114243644753769,263.88134312201004
78.52456728084869,1.113092687419598,264.43535447170854
79.02205471803461,1.1126734122437187,264.9890417983417
79.51954215522055,1.1120825634829146,265.54235752854277
80.01702959240647,1.109464824355779,266.09490295869347
80.5145170295924,1.1081956462055278,266.64658909552764
81.01200446677834,1.106915556473367,267.1974150562312
81.50949190396426,1.1052674279819095,267.74724006180907
82.00697934115018,1.1039192151738695,268.2967752434171
82.50446677833612,1.1013811435582916,268.8452473463819
83.00195421552205,1.0989251974492464,269.3923644355779
83.49944165270799,1.0974888178281408,269.9388180357286
83.99692908989391,1.0969448743718595,270.48465644834175
84.49441652707984,1.0957759184261306,271.0300307829648
84.99190396426577,1.0947174048904524,271.57485440849246
85.4893914014517,1.094395888533166,272.1192232486432
85.98687883863762,1.0927603470301508,272.66306528984927
86.48436627582356,1.091478909075377,273.2064700174372
86.98185371300949,1.0905082914663315,273.74904798964826
87.47934115019541,1.0895635874170855,274.2911425162311
87.97682858738135,1.08843822680201,274.83284580964823
88.47431602456727,1.088168033351759,275.37418607201005
88.97180346175321,1.0872,275.9151442536181
89.46929089893914,1.086784049125628,276.45586590211053
89.96677833612506,1.0863710696623117,276.9964277065327
90.464265773311,1.0851272864321608,277.53672216075375
90.96175321049692,1.085264644721608,278.07664264688447
91.45924064768285,1.0839884927336685,278.6160816529146
91.95672808486879,1.0827817302030152,279.1550627430151
92.45421552205471,1.0831800429045226,279.693956720804
92.95170295924065,1.0827956208663316,280.2325095239699
93.44919039642657,1.0815912642211056,280.7707512563819
93.9466778336125,1.0800876690271357,281.30852208030154
94.44416527079844,1.0795025125628142,281.8458418337186
94.94165270798436,1.078808275460804,282.3826162590452
95.43914014517028,1.0783628139075379,282.9190397445226
95.93662758235622,1.0786370489140702,283.4554484690955
96.43411501954215,1.0783614539623114,283.99200546572865
96.93160245672809,1.0765189793939698,284.5279941544221
97.42908989391401,1.074823537043216,285.06309151974875
97.92657733109994,1.0755000000000001,285.598036069598
98.42406476828587,1.0756791332502513,286.1331420613568
98.9215522054718,1.0739797059437186,286.66791606301507
99.41903964265772,1.0737889659904523,287.20207347331655
99.91652707984366,1.0740134515613067,287.7364697734673
100.41401451702959,1.0737695785929648,288.2707567991457
100.91150195421552,1.0725321224170854,288.80476026648245
101.40898939140145,1.071746926914573,289.33803863412066
101.90647682858737,1.0714559302854272,289.8710556716081
102.40396426577331,1.0695509925105529,290.4036033224623
102.90145170295924,1.0690880733452262,290.93555916633164
103.39893914014516,1.0687415718618092,291.4672000934171
103.8964265773311,1.0679799384723618,291.9986312725628
104.39391401451702,1.0673686895879395,292.5297710294472
104.89140145170295,1.0666555398045225,293.0606070037689
105.38888888888889,1.1287500003,293.6027304
