Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
81.68369625907313,1.109464824355779,266.09490295869347
82.18118369625907,1.1081956462055278,266.64658909552764
82.678671133445,1.106915556473367,267.1974150562312
83.17615857063092,1.1052674279819095,267.74724006180907
83.67364600781686,1.1039192151738695,268.2967752434171
84.17113344500278,1.1013811435582916,268.8452473463819
84.66862088218872,1.0989251974492464,269.3923644355779
85.16610831937464,1.0974888178281408,269.9388180357286
85.66359575656057,1.0969448743718595,270.48465644834175
86.1610831937465,1.0957759184261306,271.0300307829648
86.65857063093243,1.0947174048904524,271.57485440849246
87.15605806811836,1.0943958885331662,272.1192232486432
87.6535455053043,1.0927603470301508,272.66306528984927
88.15103294249022,1.091478909075377,273.2064700174372
88.64852037967614,1.0905082914663315,273.74904798964826
89.14600781686208,1.0895635874170855,274.2911425162311
89.643495254048,1.0884382268020103,274.8328458096482
90.14098269123394,1.088168033351759,275.37418607201005
90.63847012841987,1.0872,275.9151442536181
91.13595756560579,1.086784049125628,276.45586590211053
91.63344500279173,1.0863710696623117,276.9964277065327
92.13093243997766,1.085127286432161,277.53672216075375
92.62841987716358,1.085264644721608,278.0766426468844
93.12590731434952,1.0839884927336685,278.6160816529146
93.62339475153544,1.0827817302030152,279.1550627430151
94.12088218872138,1.0831800429045226,279.693956720804
94.6183696259073,1.0827956208663316,280.23250952396984
95.11585706309323,1.0815912642211056,280.77075125638186
95.61334450027917,1.0800876690271357,281.30852208030154
96.1108319374651,1.0795025125628142,281.8458418337186
96.60831937465102,1.078808275460804,282.3826162590452
97.10580681183696,1.0783628139075379,282.9190397445226
97.60329424902288,1.0786370489140704,283.4554484690955
98.1007816862088,1.0783614539623116,283.99200546572865
98.59826912339474,1.0765189793939698,284.5279941544221
99.09575656058067,1.074823537043216,285.06309151974875
99.5932439977666,1.0755000000000001,285.598036069598
100.09073143495253,1.0756791332502513,286.1331420613568
100.58821887213846,1.0739797059437186,286.66791606301507
101.0857063093244,1.0737889659904523,287.20207347331655
101.58319374651032,1.0740134515613067,287.7364697734673
102.08068118369624,1.0737695785929648,288.2707567991457
102.57816862088218,1.0725321224170854,288.8047602664824
103.0756560580681,1.0717469269145732,289.3380386341206
103.57314349525403,1.0714559302854274,289.871055671608
104.07063093243997,1.0695509925105529,290.4036033224623
104.56811836962589,1.0690880733452262,290.93555916633164
105.06560580681183,1.0687415718618092,291.4672000934171
105.56309324399776,1.0679799384723618,291.9986312725628
106.06058068118368,1.0673686895879397,292.5297710294472
106.55806811836962,1.0666555398045225,293.0606070037689
107.05555555555554,1.1287500003,293.6027304
