Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
49.536850921273036,1.3394210286633164,276.91876640100503
50.03433835845896,1.3197914047537687,277.57960017286433
50.53182579564489,1.302581052562814,278.23109397336685
51.02931323283082,1.2920494781507537,278.87577823015073
51.526800670016755,1.2822928978291457,279.5153672165829
52.02428810720268,1.2740355976231155,280.1507711050251
52.52177554438861,1.268544786442211,280.7828605839196
53.01926298157454,1.2646875288643216,281.41283991256284
53.51675041876047,1.2614298414170853,282.04111389095476
54.0142378559464,1.2571172998592965,282.66746644120605
54.51172529313233,1.254701233522613,283.29211370100506
55.00921273031826,1.2543182693517587,283.9161652788945
55.506700167504185,1.2525403244572864,284.5396481477387
56.004187604690124,1.2495042693869347,285.1618320758794
56.50167504187605,1.2478660787788944,285.78312002763823
56.99916247906197,1.2464569345678391,286.40338050201007
57.49664991624791,1.2449899149849246,287.02302246884426
57.994137353433835,1.2455326633919597,287.64253777035174
58.49162479061976,1.2451345186130653,288.2619788296482
58.9891122278057,1.2431540221457287,288.880633538191
59.48659966499162,1.2435447516532663,289.4993552577889
59.98408710217756,1.2418188496733669,290.1176004487437
60.481574539363486,1.2408217312110552,290.73524142211056
60.97906197654941,1.241292230633166,291.35245084623114
61.47654941373535,1.2398118918140704,291.96941561206035
61.97403685092127,1.2380456126331658,292.5855415547739
62.4715242881072,1.2380484941708543,293.20149235778894
62.969011725293136,1.2367696526884422,293.81706052412056
63.46649916247906,1.2363037913819095,294.4322686648241
63.963986599665,1.235647292758794,295.047063920603
64.46147403685092,1.2327386937286433,295.66100328743715
64.95896147403684,1.2313284957839197,296.2739878839196
65.45644891122278,1.2299061738592967,296.88601672914575
65.9539363484087,1.2280749199798995,297.49693340201003
66.45142378559463,1.2265769057487437,298.1075280482412
66.94891122278057,1.2237568261758796,298.7169414959799
67.44639865996649,1.221027997165829,299.3248493728643
67.94388609715243,1.2194320198090451,299.9320200396985
68.44137353433835,1.2188276381909549,300.5385071648241
68.93886097152428,1.2175287982512564,301.14447864773865
69.43634840871022,1.2163526721005027,301.74983823165826
69.93383584589614,1.2159954317035178,302.35469249849245
70.43132328308207,1.214178163366834,302.9589614331658
70.928810720268,1.2127543434170855,303.56274446381906
71.42629815745393,1.2116758794070353,304.16560887738694
71.92378559463985,1.210626208241206,304.7679361291457
72.42127303182579,1.209375807557789,305.3698286773869
72.91876046901172,1.2090755926130654,305.97131785778896
73.41624790619765,1.208,306.5723825040201
73.91373534338358,1.207537832361809,307.1731843356784
74.4112227805695,1.2070789662914574,307.77380856281405
74.90871021775544,1.205696984924623,308.3741357341708
75.40619765494137,1.205849605246231,308.9740473854271
75.90368509212729,1.2044316585929649,309.57342405879393
76.40117252931323,1.2030908113366834,310.17229193668345
76.89865996649915,1.203533381005025,310.7710630231156
77.39614740368509,1.2031062454070351,311.3694550266332
77.89363484087102,1.201768071356784,311.96750139597987
78.39112227805694,1.2000974100301507,312.56502453366835
78.88860971524288,1.1994472361809045,313.16204648190956
79.3860971524288,1.1986758616231155,313.75846251005026
79.88358458961473,1.1981809043417087,314.35448860502515
80.38107202680067,1.1984856099045227,314.950498298995
80.87855946398659,1.1981793932914573,315.5466727396985
81.37604690117253,1.1961321993266332,316.1422157271357
81.87353433835845,1.1942483744924624,316.73676835527635
82.37102177554438,1.195,317.3311511884422
82.86850921273032,1.1951990369447236,317.92571340150755
83.36599664991624,1.1933107843819095,318.5199067366834
83.86348408710217,1.1930988511005025,319.11341497035176
84.3609715242881,1.193348279512563,319.70718863718594
84.85845896147403,1.1930773095477387,320.30084088793967
85.35594639865997,1.191702358241206,320.89417807386934
85.85343383584589,1.19082991879397,321.48670959346737
86.35092127303182,1.1905065892060303,322.07895074623116
86.84840871021775,1.188389991678392,322.6706703582915
87.34589614740368,1.1878756370502512,323.26173240703514
87.8433835845896,1.18749063540201,323.85244454824124
88.34087102177554,1.1866443760804022,324.4429236361809
88.83835845896147,1.1859652106532663,325.033078921608
89.33584589614739,1.185172822005025,325.62289667085423
89.83333333333333,1.254166667,326.225256
