Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
36.60217755443886,2.5454059082321607,51.075225036497486
37.09966499162479,2.6046281696743727,52.35171804904523
37.59715242881072,2.86866924112764,53.72107581699499
38.094639865996655,3.24930882946885,55.25676472500002
38.59212730318258,3.7613505061221115,57.019274825698496
39.08961474036851,4.462211512144226,59.09294779005529
39.58710217755444,5.413781329756292,61.58529942444726
40.084589614740366,6.736608296298992,64.65874562923115
40.5820770519263,8.56778910629699,68.53385720686433
41.07956448911223,11.191513793743738,73.54312559751259
41.57705192629816,15.347204601738746,80.26330834496993
42.074539363484085,24.184413061914558,90.20693303547736
42.57202680067002,48.78134469108551,108.72649311738701
43.06951423785595,85.6097080485379,144.04006461346765
43.56700167504188,76.07483601544172,187.90017183587975
44.064489112227804,41.77968364601007,214.24057067125628
44.561976549413735,22.962985326633117,228.64660877080405
45.05946398659967,10.254296984924578,236.09765694165833
45.5569514237856,5.96449040201002,239.77205424316588
46.05443886097152,4.001216834107538,242.08364266145728
46.551926298157454,3.161450072157284,243.79304940180907
47.049413735343386,2.6245414211608,245.2032445454774
47.54690117252932,2.0780032160668287,246.34585387718596
48.04438860971524,1.6518551758462308,247.24523307075378
48.54187604690117,1.3753573871246225,247.9764312786935
49.039363484087104,1.2541242211055272,248.62011919010055
49.536850921273036,1.2054789257969847,249.22688976090453
50.03433835845896,1.187812264278392,249.82164015557788
50.53182579564489,1.1723229473065326,250.40798457603017
51.02931323283082,1.1628445303356785,250.98820040713568
51.526800670016755,1.1540636080462312,251.56383049492462
52.02428810720268,1.146632037860804,252.13569399452263
52.52177554438861,1.14169030779799,252.70457452552765
53.01926298157454,1.1382187759778895,253.27155592130654
53.51675041876047,1.1352868572753767,253.8370025018593
54.0142378559464,1.131405569873367,254.40071979708543
54.51172529313233,1.1292311101703518,254.96290233090454
55.00921273031826,1.128886442416583,255.52454875100506
55.506700167504185,1.1272862920115578,256.08568333296483
56.004187604690124,1.124553842448241,256.64564886829146
56.50167504187605,1.123079470901005,257.2048080248744
56.99916247906197,1.1218112411110552,257.7630424518091
57.49664991624791,1.1204909234864322,258.32072022195985
57.994137353433835,1.120979397052764,258.8782839933166
58.49162479061976,1.1206210667517589,259.4357809466834
58.9891122278057,1.1188386199311557,259.99257018437186
59.48659966499162,1.1191902764879398,260.54941973201005
59.98408710217756,1.1176369647060302,261.1058404038693
60.481574539363486,1.1167395580899497,261.66171727989945
60.97906197654941,1.1171630075698493,262.217205761608
61.47654941373535,1.1158307026326633,262.7724740508543
61.97403685092127,1.1142410513698493,263.3269873992965
62.4715242881072,1.114243644753769,263.88134312201004
62.969011725293136,1.113092687419598,264.43535447170854
63.46649916247906,1.1126734122437187,264.9890417983417
63.963986599665,1.1120825634829146,265.54235752854277
64.46147403685092,1.109464824355779,266.09490295869347
64.95896147403684,1.1081956462055278,266.64658909552764
65.45644891122278,1.106915556473367,267.1974150562312
65.9539363484087,1.1052674279819095,267.74724006180907
66.45142378559463,1.1039192151738695,268.2967752434171
66.94891122278057,1.1013811435582916,268.8452473463819
67.44639865996649,1.0989251974492464,269.3923644355779
67.94388609715243,1.0974888178281408,269.9388180357286
68.44137353433835,1.0969448743718595,270.48465644834175
68.93886097152428,1.0957759184261306,271.0300307829648
69.43634840871022,1.0947174048904524,271.57485440849246
69.93383584589614,1.094395888533166,272.1192232486432
70.43132328308207,1.0927603470301506,272.66306528984927
70.928810720268,1.091478909075377,273.2064700174372
71.42629815745393,1.0905082914663315,273.74904798964826
71.92378559463985,1.0895635874170855,274.2911425162311
72.42127303182579,1.08843822680201,274.83284580964823
72.91876046901172,1.088168033351759,275.37418607201005
73.41624790619765,1.0872,275.9151442536181
73.91373534338358,1.086784049125628,276.45586590211053
74.4112227805695,1.0863710696623117,276.9964277065327
74.90871021775544,1.0851272864321608,277.53672216075375
75.40619765494137,1.085264644721608,278.0766426468844
75.90368509212729,1.0839884927336685,278.61608165291454
76.40117252931323,1.0827817302030152,279.1550627430151
76.89865996649915,1.0831800429045226,279.693956720804
77.39614740368509,1.0827956208663316,280.23250952396984
77.89363484087102,1.0815912642211056,280.7707512563819
78.39112227805694,1.0800876690271357,281.3085220803015
78.88860971524288,1.0795025125628142,281.8458418337186
79.3860971524288,1.078808275460804,282.3826162590452
79.88358458961473,1.0783628139075379,282.9190397445226
80.38107202680067,1.0786370489140704,283.4554484690955
80.87855946398659,1.0783614539623116,283.99200546572865
81.37604690117253,1.0765189793939698,284.5279941544221
81.87353433835845,1.074823537043216,285.06309151974875
82.37102177554438,1.0755000000000001,285.598036069598
82.86850921273032,1.0756791332502513,286.1331420613568
83.36599664991624,1.0739797059437186,286.66791606301507
83.86348408710217,1.0737889659904523,287.20207347331655
84.3609715242881,1.0740134515613067,287.7364697734673
84.85845896147403,1.0737695785929648,288.2707567991457
85.35594639865997,1.0725321224170854,288.8047602664824
85.85343383584589,1.071746926914573,289.33803863412066
86.35092127303182,1.0714559302854274,289.871055671608
86.84840871021775,1.0695509925105529,290.4036033224623
87.34589614740368,1.0690880733452262,290.93555916633164
87.8433835845896,1.0687415718618092,291.4672000934171
88.34087102177554,1.0679799384723618,291.9986312725628
88.83835845896147,1.0673686895879397,292.5297710294472
89.33584589614739,1.0666555398045225,293.06060700376884
89.83333333333333,1.1287500003,293.6027304
