Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
86.02763819095478,1.0740134515613067,287.7364697734673
86.5251256281407,1.0737695785929648,288.2707567991457
87.02261306532664,1.0725321224170854,288.80476026648245
87.52010050251256,1.071746926914573,289.33803863412066
88.01758793969849,1.0714559302854272,289.8710556716081
88.51507537688443,1.0695509925105529,290.4036033224623
89.01256281407035,1.0690880733452262,290.93555916633164
89.51005025125627,1.0687415718618092,291.4672000934171
90.00753768844221,1.0679799384723618,291.9986312725628
90.50502512562814,1.0673686895879395,292.5297710294472
91.00251256281406,1.0666555398045225,293.0606070037689
91.5,1.1287500003,293.6027304
