Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
20.740647682858736,0.9769501290934675,27.648218459351764
21.23813512004466,0.9806188353603016,28.135428758095475
21.73562255723059,0.984780904522613,28.624505748150753
22.233109994416523,0.9896685569005025,29.115913666341708
22.730597431602455,0.9936379899497487,29.60954246519096
23.22808486878838,0.9986562812035176,30.105455171427135
23.72557230597431,1.0029096248291458,30.603531495120603
24.223059743160242,1.0083075376884425,31.104185487874375
24.720547180346173,1.0149893349964825,31.607784135452267
25.218034617532098,1.0203380045954775,32.114266474658294
25.71552205471803,1.0263414416110552,32.62359808940201
26.21300949190396,1.0328703235100503,33.136073303246235
26.710496929089892,1.0396402010592964,33.65191487202513
27.207984366275817,1.0467128407567838,34.171298448331655
27.705471803461748,1.0553736757974874,34.69456534888945
28.20295924064768,1.0647618303211057,35.22230611403518
28.70044667783361,1.0744829816653267,35.75481348093468
29.197934115019535,1.0878664051130653,36.29309832393467
29.695421552205467,1.1038141420190957,36.83891384868845
30.192908989391398,1.1310645010613065,37.39522616986433
30.69039642657733,1.1743795028125636,37.96892344447237
31.187883863763254,1.2421087006025124,38.57339688413065
31.685371300949186,1.3253161469834172,39.216322359994976
32.18285873813512,1.4257027279944732,39.904114382140705
32.68034617532105,1.5397692556070364,40.6474420674573
33.17783361250697,1.711799030840201,41.4652665920201
33.675321049692904,1.9440509231261316,42.38367225603016
34.172808486878836,2.214682155167339,43.43134282819599
34.67029592406477,2.4732934480266358,44.61277108409549
35.16778336125069,2.6205899039366836,45.893228093954775
35.66527079843662,2.6482780053587938,47.20956913049247
36.162758235622555,2.6181690726482407,48.519016716708556
36.660245672808486,2.5654738938648234,49.806791127271374
37.15773310999441,2.5454059082321607,51.075225036497486
37.65522054718034,2.6046281696743727,52.35171804904523
38.15270798436627,2.86866924112764,53.72107581699499
38.650195421552205,3.24930882946885,55.25676472500002
39.14768285873813,3.7613505061221115,57.019274825698496
39.64517029592406,4.462211512144226,59.09294779005529
40.14265773310999,5.413781329756292,61.58529942444726
40.640145170295916,6.736608296298992,64.65874562923115
41.13763260748185,8.56778910629699,68.53385720686433
41.63512004466778,11.191513793743738,73.54312559751259
42.13260748185371,15.347204601738746,80.26330834496993
42.630094919039635,24.184413061914558,90.20693303547736
43.12758235622557,48.78134469108551,108.72649311738701
43.6250697934115,85.6097080485379,144.04006461346765
44.12255723059743,76.07483601544172,187.90017183587975
44.620044667783354,41.77968364601007,214.24057067125628
45.117532104969285,22.962985326633117,228.64660877080405
45.61501954215522,10.254296984924578,236.09765694165833
46.11250697934115,5.96449040201002,239.77205424316588
46.60999441652707,4.001216834107538,242.08364266145728
47.107481853713004,3.161450072157284,243.79304940180907
47.604969290898936,2.6245414211608,245.2032445454774
48.10245672808487,2.0780032160668287,246.34585387718596
48.59994416527079,1.6518551758462308,247.24523307075378
49.09743160245672,1.3753573871246225,247.9764312786935
49.594919039642654,1.2541242211055272,248.62011919010055
50.092406476828586,1.2054789257969847,249.22688976090453
50.58989391401451,1.187812264278392,249.82164015557788
51.08738135120044,1.1723229473065326,250.40798457603017
51.58486878838637,1.1628445303356785,250.98820040713568
52.082356225572305,1.1540636080462312,251.56383049492462
52.57984366275823,1.146632037860804,252.13569399452263
53.07733109994416,1.14169030779799,252.70457452552765
53.57481853713009,1.1382187759778895,253.27155592130654
54.07230597431602,1.1352868572753767,253.8370025018593
54.56979341150195,1.131405569873367,254.40071979708543
55.06728084868788,1.1292311101703518,254.96290233090454
55.56476828587381,1.128886442416583,255.52454875100506
56.062255723059735,1.1272862920115578,256.08568333296483
56.559743160245674,1.124553842448241,256.64564886829146
57.0572305974316,1.123079470901005,257.2048080248744
57.55471803461752,1.1218112411110552,257.7630424518091
58.05220547180346,1.1204909234864322,258.32072022195985
58.549692908989385,1.120979397052764,258.8782839933166
59.04718034617531,1.1206210667517589,259.4357809466834
59.54466778336125,1.1188386199311557,259.99257018437186
60.04215522054717,1.1191902764879398,260.54941973201005
60.53964265773311,1.1176369647060302,261.1058404038693
61.037130094919036,1.1167395580899497,261.66171727989945
61.53461753210496,1.1171630075698493,262.217205761608
62.0321049692909,1.1158307026326633,262.7724740508543
62.52959240647682,1.1142410513698493,263.3269873992965
63.02707984366275,1.114243644753769,263.88134312201004
63.524567280848686,1.113092687419598,264.43535447170854
64.02205471803461,1.1126734122437187,264.9890417983417
64.51954215522055,1.1120825634829146,265.54235752854277
65.01702959240647,1.109464824355779,266.09490295869347
65.5145170295924,1.1081956462055278,266.64658909552764
66.01200446677834,1.106915556473367,267.1974150562312
66.50949190396426,1.1052674279819095,267.74724006180907
67.00697934115018,1.1039192151738695,268.2967752434171
67.50446677833612,1.1013811435582916,268.8452473463819
68.00195421552205,1.0989251974492464,269.3923644355779
68.49944165270799,1.0974888178281408,269.9388180357286
68.99692908989391,1.0969448743718595,270.48465644834175
69.49441652707984,1.0957759184261306,271.0300307829648
69.99190396426577,1.0947174048904524,271.57485440849246
70.4893914014517,1.094395888533166,272.1192232486432
70.98687883863762,1.0927603470301508,272.66306528984927
71.48436627582356,1.091478909075377,273.2064700174372
71.98185371300949,1.0905082914663315,273.74904798964826
72.47934115019541,1.0895635874170855,274.2911425162311
72.97682858738135,1.08843822680201,274.83284580964823
73.47431602456727,1.088168033351759,275.37418607201005
73.97180346175321,1.0872,275.9151442536181
74.46929089893914,1.086784049125628,276.45586590211053
74.96677833612506,1.0863710696623117,276.9964277065327
75.464265773311,1.0851272864321608,277.53672216075375
75.96175321049692,1.085264644721608,278.07664264688447
76.45924064768285,1.0839884927336685,278.6160816529146
76.95672808486879,1.0827817302030152,279.1550627430151
77.45421552205471,1.0831800429045226,279.693956720804
77.95170295924065,1.0827956208663316,280.2325095239699
78.44919039642657,1.0815912642211056,280.7707512563819
78.9466778336125,1.0800876690271357,281.30852208030154
79.44416527079844,1.0795025125628142,281.8458418337186
79.94165270798436,1.078808275460804,282.3826162590452
80.43914014517028,1.0783628139075379,282.9190397445226
80.93662758235622,1.0786370489140702,283.4554484690955
81.43411501954215,1.0783614539623114,283.99200546572865
81.93160245672809,1.0765189793939698,284.5279941544221
82.42908989391401,1.074823537043216,285.06309151974875
82.92657733109994,1.0755000000000001,285.598036069598
83.42406476828587,1.0756791332502513,286.1331420613568
83.9215522054718,1.0739797059437186,286.66791606301507
84.41903964265772,1.0737889659904523,287.20207347331655
84.91652707984366,1.0740134515613067,287.7364697734673
85.41401451702959,1.0737695785929648,288.2707567991457
85.91150195421552,1.0725321224170854,288.80476026648245
86.40898939140145,1.071746926914573,289.33803863412066
86.90647682858737,1.0714559302854272,289.8710556716081
87.40396426577331,1.0695509925105529,290.4036033224623
87.90145170295924,1.0690880733452262,290.93555916633164
88.39893914014516,1.0687415718618092,291.4672000934171
88.8964265773311,1.0679799384723618,291.9986312725628
89.39391401451702,1.0673686895879395,292.5297710294472
89.89140145170295,1.0666555398045225,293.0606070037689
90.38888888888889,1.1287500003,293.6027304
