Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
57.84505862646566,1.254701233522613,283.29211370100506
58.34254606365159,1.2543182693517587,283.9161652788945
58.840033500837514,1.2525403244572864,284.5396481477387
59.33752093802345,1.2495042693869347,285.1618320758794
59.83500837520938,1.2478660787788944,285.78312002763823
60.3324958123953,1.2464569345678391,286.40338050201007
60.82998324958124,1.2449899149849246,287.02302246884426
61.327470686767164,1.2455326633919597,287.64253777035174
61.82495812395309,1.2451345186130653,288.2619788296482
62.32244556113903,1.2431540221457287,288.880633538191
62.81993299832495,1.2435447516532663,289.4993552577889
63.31742043551089,1.2418188496733669,290.1176004487437
63.814907872696814,1.2408217312110552,290.73524142211056
64.31239530988273,1.241292230633166,291.35245084623114
64.80988274706867,1.2398118918140704,291.96941561206035
65.3073701842546,1.2380456126331658,292.5855415547739
65.80485762144052,1.2380484941708545,293.20149235778894
66.30234505862646,1.2367696526884422,293.81706052412056
66.79983249581238,1.2363037913819095,294.4322686648241
67.29731993299832,1.235647292758794,295.047063920603
67.79480737018424,1.2327386937286433,295.66100328743715
68.29229480737017,1.2313284957839197,296.2739878839196
68.78978224455611,1.2299061738592967,296.88601672914575
69.28726968174203,1.2280749199798995,297.49693340201003
69.78475711892796,1.2265769057487437,298.1075280482412
70.2822445561139,1.2237568261758796,298.7169414959799
70.77973199329982,1.221027997165829,299.3248493728643
71.27721943048576,1.2194320198090451,299.9320200396985
71.77470686767168,1.2188276381909549,300.5385071648241
72.2721943048576,1.2175287982512564,301.14447864773865
72.76968174204355,1.2163526721005027,301.74983823165826
73.26716917922947,1.2159954317035178,302.35469249849245
73.7646566164154,1.214178163366834,302.9589614331658
74.26214405360133,1.2127543434170855,303.56274446381906
74.75963149078726,1.2116758794070353,304.16560887738694
75.25711892797318,1.210626208241206,304.7679361291457
75.75460636515912,1.209375807557789,305.3698286773869
76.25209380234504,1.2090755926130654,305.97131785778896
76.74958123953098,1.208,306.5723825040201
77.2470686767169,1.207537832361809,307.1731843356784
77.74455611390283,1.2070789662914574,307.77380856281405
78.24204355108877,1.205696984924623,308.3741357341708
78.7395309882747,1.205849605246231,308.9740473854271
79.23701842546062,1.2044316585929649,309.57342405879393
79.73450586264656,1.2030908113366834,310.17229193668345
80.23199329983248,1.203533381005025,310.7710630231156
80.72948073701842,1.2031062454070351,311.3694550266332
81.22696817420434,1.201768071356784,311.96750139597987
81.72445561139027,1.2000974100301507,312.56502453366835
82.22194304857621,1.1994472361809045,313.16204648190956
82.71943048576213,1.1986758616231155,313.75846251005026
83.21691792294806,1.1981809043417087,314.35448860502515
83.714405360134,1.1984856099045227,314.950498298995
84.21189279731992,1.1981793932914573,315.5466727396985
84.70938023450586,1.1961321993266332,316.1422157271357
85.20686767169178,1.1942483744924624,316.73676835527635
85.7043551088777,1.195,317.3311511884422
86.20184254606365,1.1951990369447236,317.92571340150755
86.69932998324957,1.1933107843819095,318.5199067366834
87.1968174204355,1.1930988511005025,319.11341497035176
87.69430485762143,1.193348279512563,319.70718863718594
88.19179229480736,1.1930773095477387,320.30084088793967
88.6892797319933,1.191702358241206,320.89417807386934
89.18676716917922,1.19082991879397,321.48670959346737
89.68425460636514,1.1905065892060303,322.07895074623116
90.18174204355108,1.188389991678392,322.6706703582915
90.679229480737,1.1878756370502512,323.26173240703514
91.17671691792293,1.18749063540201,323.85244454824124
91.67420435510887,1.1866443760804022,324.4429236361809
92.1716917922948,1.1859652106532663,325.033078921608
92.66917922948072,1.185172822005025,325.62289667085423
93.16666666666666,1.254166667,326.225256
