Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
32.14209938581798,1.0649384331306533,28.04440482432161
32.63958682300391,1.069,28.57568994934674
33.137074260189834,1.0726677675778895,29.108591414623113
33.634561697375766,1.077181407035176,29.643421390150753
34.1320491345617,1.0821302227738694,30.180806553015078
34.62953657174763,1.085500143437186,30.72024273261307
35.12702400893355,1.0895764837336683,31.26158750899497
35.624511446119485,1.0942010050251256,31.80500638683417
36.121998883305416,1.0996317298894471,32.35101518482412
36.61948632049135,1.1040422110552763,32.89949162798995
37.11697375767727,1.1096180902261306,33.45050574603015
37.6144611948632,1.1143440275879397,34.00392388346734
38.111948632049135,1.1203417085427136,34.56020609763819
38.609436069235066,1.1277659277738692,35.11976015050252
39.10692350642099,1.1337088939949749,35.682518305175876
39.60441094360692,1.1403793795678392,36.24844232155779
40.10189838079285,1.1476336927889448,36.817859225829146
40.599385817978785,1.155155778954774,37.39101652447237
41.09687325516471,1.1630142675075377,37.96810938703517
41.59436069235064,1.1726374175527638,38.549517054321605
42.09184812953657,1.183068700356784,39.13589568226131
42.589335566722504,1.1938699796281407,39.727570534371864
43.08682300390843,1.208740450125628,40.32566480437186
43.58431044109436,1.2264601577989949,40.932126498542715
44.08179787828029,1.256738334512563,41.55025129984925
44.57928531546622,1.304866114236182,42.187692716080406
45.07677275265215,1.380120778447236,42.85932987125628
45.57426018983808,1.4725734966482413,43.57369151110553
46.07174762702401,1.5841141422160814,44.337904869045225
46.56923506420994,1.7108547284522624,45.163824519397
47.066722501395866,1.9019989231557788,46.07251843557789
47.5642099385818,2.1600565812512573,47.09296917336684
48.06169737576773,2.460757950185932,48.25704758688443
48.55918481295366,2.7481038311407064,49.56974564899499
49.056672250139584,2.9117665599296485,50.99247565994975
49.554159687325516,2.9425311170653266,52.455076811658294
50.05164712451145,2.9090767473869343,53.91001857412061
50.54913456169738,2.8505265487386926,55.34087903030152
51.0466219988833,2.828228786924623,56.750250040552764
51.544109436069235,2.8940312996381916,58.168575610050254
52.041596873255166,3.1874102679196006,59.690084241105545
52.5390843104411,3.6103431438542777,61.396405250000015
53.03657174762702,4.179278340135679,63.35474980633166
53.53405918481295,4.958012791271361,65.65883087783921
54.031546621998885,6.015312588618102,68.42811047160806
54.52903405918481,7.485120329221102,71.84305069914572
55.02652149637074,9.51976567366332,76.14873022984925
55.52400893355667,12.43501532638193,81.71458399723622
56.021496370742604,17.052449557487495,89.18145371663324
56.51898380792853,26.87157006879395,100.22992559497486
57.01647124511446,54.20149410120612,120.80721457487445
57.51395868230039,95.12189783170876,160.04451623718626
58.01144611948632,84.52759557271301,208.77796870653304
58.50893355667225,46.42187071778896,238.0450785236181
59.00642099385818,25.514428140703462,254.05178752311562
59.50390843104411,11.393663316582863,262.3307299351759
60.00139586823004,6.62721155778891,266.41339360351765
60.498883305415966,4.445796482341708,268.981825179397
60.9963707426019,3.5127223023969822,270.88116600201005
61.49385817978783,2.916157134623111,272.4480494949749
61.99134561697376,2.3088924622964764,273.7176154190955
62.488833054159684,1.8353946398291454,274.7169256341709
62.986320491345616,1.528174874582914,275.5293680874372
63.48380792853155,1.393471356783919,276.2445768778895
63.98129536571748,1.3394210286633164,276.91876640100503
64.4787828029034,1.3197914047537689,277.57960017286433
64.97627024008933,1.302581052562814,278.23109397336685
65.47375767727526,1.2920494781507539,278.87577823015073
65.9712451144612,1.2822928978291457,279.5153672165829
66.46873255164712,1.2740355976231155,280.1507711050251
66.96621998883305,1.268544786442211,280.7828605839196
67.46370742601898,1.2646875288643216,281.41283991256284
67.96119486320491,1.2614298414170855,282.04111389095476
68.45868230039083,1.2571172998592965,282.667466441206
68.95616973757677,1.254701233522613,283.29211370100506
69.4536571747627,1.2543182693517587,283.9161652788945
69.95114461194862,1.2525403244572864,284.5396481477387
70.44863204913456,1.2495042693869347,285.1618320758794
70.94611948632048,1.2478660787788944,285.7831200276382
71.44360692350641,1.2464569345678391,286.40338050201007
71.94109436069235,1.2449899149849246,287.02302246884426
72.43858179787827,1.2455326633919597,287.64253777035174
72.9360692350642,1.2451345186130653,288.2619788296482
73.43355667225013,1.2431540221457287,288.880633538191
73.93104410943606,1.2435447516532665,289.4993552577889
74.428531546622,1.2418188496733669,290.1176004487437
74.92601898380792,1.2408217312110552,290.73524142211056
75.42350642099385,1.241292230633166,291.35245084623114
75.92099385817978,1.2398118918140704,291.96941561206035
76.41848129536571,1.2380456126331658,292.5855415547739
76.91596873255163,1.2380484941708545,293.20149235778894
77.41345616973757,1.2367696526884422,293.81706052412056
77.9109436069235,1.2363037913819095,294.4322686648241
78.40843104410943,1.235647292758794,295.047063920603
78.90591848129536,1.2327386937286433,295.66100328743715
79.40340591848128,1.2313284957839197,296.2739878839196
79.90089335566722,1.2299061738592967,296.88601672914575
80.39838079285315,1.2280749199798995,297.49693340201003
80.89586823003907,1.2265769057487437,298.1075280482412
81.39335566722501,1.2237568261758796,298.7169414959799
81.89084310441093,1.221027997165829,299.3248493728643
82.38833054159687,1.2194320198090451,299.9320200396985
82.8858179787828,1.2188276381909549,300.5385071648241
83.38330541596872,1.2175287982512564,301.14447864773865
83.88079285315466,1.2163526721005027,301.74983823165826
84.37828029034058,1.2159954317035178,302.35469249849245
84.87576772752651,1.214178163366834,302.9589614331658
85.37325516471245,1.2127543434170855,303.56274446381906
85.87074260189837,1.2116758794070353,304.16560887738694
86.3682300390843,1.210626208241206,304.7679361291457
86.86571747627023,1.209375807557789,305.3698286773869
87.36320491345616,1.2090755926130654,305.97131785778896
87.8606923506421,1.208,306.5723825040201
88.35817978782802,1.207537832361809,307.1731843356784
88.85566722501395,1.2070789662914574,307.77380856281405
89.35315466219988,1.205696984924623,308.3741357341708
89.85064209938581,1.205849605246231,308.9740473854271
90.34812953657173,1.2044316585929649,309.57342405879393
90.84561697375767,1.2030908113366834,310.17229193668345
91.3431044109436,1.203533381005025,310.7710630231156
91.84059184812953,1.2031062454070351,311.3694550266332
92.33807928531546,1.201768071356784,311.96750139597987
92.83556672250138,1.2000974100301507,312.56502453366835
93.33305415968732,1.1994472361809045,313.16204648190956
93.83054159687325,1.1986758616231155,313.75846251005026
94.32802903405917,1.1981809043417087,314.35448860502515
94.82551647124511,1.1984856099045227,314.950498298995
95.32300390843103,1.1981793932914573,315.5466727396985
95.82049134561697,1.1961321993266332,316.1422157271357
96.3179787828029,1.1942483744924624,316.73676835527635
96.81546621998882,1.195,317.3311511884422
97.31295365717476,1.1951990369447236,317.92571340150755
97.81044109436068,1.1933107843819095,318.5199067366834
98.30792853154661,1.1930988511005025,319.11341497035176
98.80541596873255,1.193348279512563,319.70718863718594
99.30290340591847,1.1930773095477387,320.30084088793967
99.80039084310441,1.191702358241206,320.89417807386934
100.29787828029033,1.19082991879397,321.48670959346737
100.79536571747626,1.1905065892060303,322.07895074623116
101.2928531546622,1.188389991678392,322.6706703582915
101.79034059184812,1.1878756370502512,323.26173240703514
102.28782802903405,1.18749063540201,323.85244454824124
102.78531546621998,1.1866443760804022,324.4429236361809
103.28280290340591,1.1859652106532663,325.033078921608
103.78029034059183,1.185172822005025,325.62289667085423
104.27777777777777,1.254166667,326.225256
